G,K,x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
78500000000.0,98200000000.0,0.0,0.0,9.964243175659984e-06,1.1493416120562984e-06
78500000000.0,98200000000.0,0.0023031968499785185,0.004164041640535359,1.1235628481955436e-05,6.790217773589056e-07
78500000000.0,98200000000.0,0.01000000000001968,0.02,1.549247370396888e-05,-1.238670056705268e-06
78500000000.0,98200000000.0,0.012507861950964745,0.01571248485290117,1.687404049480791e-05,-7.030710986823062e-07
78500000000.0,98200000000.0,0.01001089137621805,0.011609551749327096,1.5490560791920492e-05,-2.022979226183965e-07
78500000000.0,98200000000.0,0.007409146242932019,0.007174654191871872,1.4055346919034907e-05,3.377176151665717e-07
78500000000.0,98200000000.0,0.004999999999988138,0.0,1.273585600299792e-05,1.2136721461071212e-06
78500000000.0,98200000000.0,0.01500000000004036,0.02,1.8249235047517654e-05,-1.2212767697719856e-06
78500000000.0,98200000000.0,0.007499999999985268,0.0030890029862010856,1.4108439174162048e-05,8.408201375183322e-07
78500000000.0,98200000000.0,0.01750371351107558,0.01568022994631965,1.9633118485058733e-05,-6.673947820948969e-07
78500000000.0,98200000000.0,0.01501191742996678,0.011569186228918713,1.8244693327942235e-05,-1.9364371348967523e-07
78500000000.0,98200000000.0,0.01250010988546225,0.008340378350422721,1.6864275892797682e-05,1.9620904638706601e-07
78500000000.0,98200000000.0,0.012502308216317832,0.004265319425319668,1.6870690452025255e-05,6.926805225770541e-07
78500000000.0,98200000000.0,0.00999999999998238,0.0,1.5488473170836746e-05,1.2269607214019436e-06
78500000000.0,98200000000.0,0.02000000000005424,0.02,2.103808674664612e-05,-1.1674126158865203e-06
78500000000.0,98200000000.0,0.02229057790894281,0.015739640842258196,2.2273279479664165e-05,-6.093161417355328e-07
78500000000.0,98200000000.0,0.020000000000054183,0.011394594187402386,2.0961163731401475e-05,-1.552250995555197e-07
78500000000.0,98200000000.0,0.017566286161876592,0.007083180156676255,1.9651354703419026e-05,3.2482564356323996e-07
78500000000.0,98200000000.0,0.014999999999966446,0.0,1.824449703338757e-05,1.2117885028091687e-06
78500000000.0,98200000000.0,0.02500000000006815,0.02,2.3931606097787917e-05,-1.1003237674688332e-06
78500000000.0,98200000000.0,0.01736733342155068,0.003000099772614508,1.956418056966916e-05,8.186796010726724e-07
78500000000.0,98200000000.0,0.02737020972161973,0.015362584644700668,2.5078906136739708e-05,-4.980592898524503e-07
78500000000.0,98200000000.0,0.024072927571751456,0.01212333826448509,2.312192000227059e-05,-1.969000667757932e-07
78500000000.0,98200000000.0,0.024034243466549775,0.008013607373164403,2.3116719416812635e-05,1.6591876594905781e-07
78500000000.0,98200000000.0,0.021768072729645416,0.0036519992810766177,2.2011666329976343e-05,6.708714821698512e-07
78500000000.0,98200000000.0,0.01999999999994713,0.0,2.102859080685887e-05,1.1583707722750602e-06
78500000000.0,98200000000.0,0.030000000000077968,0.02,2.7028489350496708e-05,-1.1656662763802146e-06
78500000000.0,98200000000.0,0.03223980835074959,0.016376148601735353,2.805671446731581e-05,-7.622507645761118e-07
78500000000.0,98200000000.0,0.027645846846229866,0.0106961938238212,2.4858256079443296e-05,-7.073120868668192e-08
78500000000.0,98200000000.0,0.02678338009723399,0.0036947267528664447,2.4814793410440005e-05,5.649663904215257e-07
78500000000.0,98200000000.0,0.024999999999925096,0.0,2.3910622276862207e-05,1.0620882641277503e-06
78500000000.0,98200000000.0,0.03500000000009727,0.02,3.044506156840732e-05,-1.8442684417353523e-06
78500000000.0,98200000000.0,0.030348939871098816,0.013125353251381444,2.641373342277089e-05,-2.753240262768935e-07
78500000000.0,98200000000.0,0.02940025161316464,0.0067989499071536815,2.5934857137778e-05,2.226064551490944e-07
78500000000.0,98200000000.0,0.036591540547954216,0.01654894436243326,3.107000469826667e-05,-1.6188334540484612e-06
78500000000.0,98200000000.0,0.034273307852885515,0.013206798131455718,2.8441404750522623e-05,-3.6564562809146195e-07
78500000000.0,98200000000.0,0.031890437964898155,0.01002599308788085,2.663328817995491e-05,-1.1428713003663583e-08
78500000000.0,98200000000.0,0.02999999999992068,0.0,2.7034515013291158e-05,1.1074639860313288e-06
78500000000.0,98200000000.0,0.03185718389473047,0.00342847538426219,2.7837005062647385e-05,7.190178114222841e-07
78500000000.0,98200000000.0,0.0400000000001071,0.02,3.3541334958773035e-05,-2.705359792009096e-06
78500000000.0,98200000000.0,0.033959471643858874,0.006579724727082873,2.832530403630964e-05,3.447216721325509e-07
78500000000.0,98200000000.0,0.040082561481146,0.016024556284552495,3.361762937512431e-05,-2.211158514629987e-06
78500000000.0,98200000000.0,0.03799999999647134,0.013464101613100488,3.089708110742962e-05,-1.5136976826370815e-06
78500000000.0,98200000000.0,0.03599999999999999,0.01,2.759760841183468e-05,-1.6437983601925335e-08
78500000000.0,98200000000.0,0.034999999999904066,0.0,3.0443473601532584e-05,1.8159917343669488e-06
78500000000.0,98200000000.0,0.036455682346660634,0.0034199237007551575,3.097048731112262e-05,1.5674606328906583e-06
78500000000.0,98200000000.0,0.04354431765621696,0.01658007629704226,3.611074831445073e-05,-1.5818861554392657e-06
78500000000.0,98200000000.0,0.03800000001440158,0.006535898376547476,3.0871918838140695e-05,1.4789531685510408e-06
78500000000.0,98200000000.0,0.0450000000000993,0.02,3.663770811063048e-05,-1.8303872689773e-06
78500000000.0,98200000000.0,0.041999999993413376,0.013464101618940554,3.6209339003587536e-05,-1.4934012193845244e-06
78500000000.0,98200000000.0,0.03999999999988339,0.0,3.353985294648845e-05,2.6908912618657904e-06
78500000000.0,98200000000.0,0.03991743852718539,0.00397544371663841,3.3463608923102284e-05,2.1966918275798946e-06
78500000000.0,98200000000.0,0.042000000012711515,0.006535898392201239,3.618417952536793e-05,1.4992097555611184e-06
78500000000.0,98200000000.0,0.04814281610488383,0.016571524612458352,3.924424285501106e-05,-7.333379190229485e-07
78500000000.0,98200000000.0,0.046040528357652176,0.013420275266302167,3.875594376386191e-05,-3.591323426313625e-07
78500000000.0,98200000000.0,0.043408459460457155,0.0034510556415204494,3.601122865483389e-05,1.604324673747858e-06
78500000000.0,98200000000.0,0.044,0.01,3.948365201497742e-05,1.9702440896558034e-09
78500000000.0,98200000000.0,0.0457266921512505,0.006793201870641596,3.863985230391316e-05,3.511297468849056e-07
78500000000.0,98200000000.0,0.050000000000082014,0.02,4.0046686690457246e-05,-1.1216868398223208e-06
78500000000.0,98200000000.0,0.0481095620293486,0.009974006907113978,4.044794150778573e-05,-3.034040071468861e-09
78500000000.0,98200000000.0,0.05321661989747888,0.016305273244743543,4.2266515288817405e-05,-5.790127503825856e-07
78500000000.0,98200000000.0,0.05059974838083944,0.013201050085300587,4.114633721725824e-05,-2.3689975649123686e-07
78500000000.0,98200000000.0,0.044999999999903374,0.0,3.663612243476679e-05,1.829725697591754e-06
78500000000.0,98200000000.0,0.04776019165317301,0.0036238514002061126,3.9024518790170394e-05,7.476494126952813e-07
78500000000.0,98200000000.0,0.04965106012815805,0.006874646747767843,4.0667495885120607e-05,2.607248189968856e-07
78500000000.0,98200000000.0,0.05500000000006744,0.02,4.317079242388364e-05,-1.0759256892821876e-06
78500000000.0,98200000000.0,0.05235415314576657,0.009303806171408925,4.222283103637217e-05,5.62291777172736e-08
78500000000.0,98200000000.0,0.05823192726590074,0.016348000718998244,4.506972327897844e-05,-6.844413901595578e-07
78500000000.0,98200000000.0,0.0559657565131772,0.011986392631294076,4.3964141092932234e-05,-1.8008268710060246e-07
78500000000.0,98200000000.0,0.04999999999992337,0.0,4.005273327500569e-05,1.1509485771084016e-06
78500000000.0,98200000000.0,0.05262979027678832,0.0046374153540623166,4.2002317462060365e-05,4.832406887194171e-07
78500000000.0,98200000000.0,0.06000000000004473,0.02,4.605375154349092e-05,-1.1718126958279069e-06
78500000000.0,98200000000.0,0.05592707242380802,0.007876661736037766,4.3958905334799934e-05,1.8213897890894154e-07
78500000000.0,98200000000.0,0.06263683207866777,0.016993772445039634,4.752020509436114e-05,-8.313536683366543e-07
78500000000.0,98200000000.0,0.062452233127325375,0.012950988525104831,4.743827829470951e-05,-3.42634382806512e-07
78500000000.0,98200000000.0,0.054999999999921695,0.0,4.314985088365677e-05,1.0852452756936796e-06
78500000000.0,98200000000.0,0.05999999999994174,0.008605405812100063,4.611895880834267e-05,1.404529086726429e-07
78500000000.0,98200000000.0,0.057709422090334014,0.004260359157688499,4.480795355514085e-05,5.940668953313821e-07
78500000000.0,98200000000.0,0.06500000000003829,0.02,4.884089955253405e-05,-1.2259749995161324e-06
78500000000.0,98200000000.0,0.0675000000000297,0.015669872981095123,5.021172613497493e-05,-6.999215258003212e-07
78500000000.0,98200000000.0,0.06498808256992392,0.008430813770925498,4.8833802190771686e-05,1.7874808504744065e-07
78500000000.0,98200000000.0,0.0599999999999417,0.0,4.604433783436142e-05,1.1518354627307747e-06
78500000000.0,98200000000.0,0.06249628648888765,0.00431977005359023,4.744789941295704e-05,6.51775562262687e-07
78500000000.0,98200000000.0,0.07000000000002102,0.02,5.160213828492213e-05,-1.24737931467272e-06
78500000000.0,98200000000.0,0.06740051133418926,0.011506851525703132,5.015807190430336e-05,-1.9218412634881225e-07
78500000000.0,98200000000.0,0.07279327590094296,0.016137876774427747,5.313627066078338e-05,-7.72314957860357e-07
78500000000.0,98200000000.0,0.07178864413358495,0.012003458154242634,5.257759392407285e-05,-2.570365768062641e-07
78500000000.0,98200000000.0,0.06749385792404124,0.004274392442031136,5.020739585750085e-05,6.909807228990864e-07
78500000000.0,98200000000.0,0.07002157552234663,0.008066666492799884,5.160357683615202e-05,2.292820943969066e-07
78500000000.0,98200000000.0,0.0649999999999617,0.0,4.883600347521236e-05,1.206263645175538e-06
78500000000.0,98200000000.0,0.0749999999999983,0.02,5.4360156540279486e-05,-1.256808906878157e-06
78500000000.0,98200000000.0,0.07633974596214867,0.01633974596214564,5.5094854779344655e-05,-8.010220379939099e-07
78500000000.0,98200000000.0,0.07604655695369905,0.012816287427492372,5.4929484389818046e-05,-3.608181858772695e-07
78500000000.0,98200000000.0,0.0755257015008422,0.007859064009264708,5.4641111370541994e-05,2.5783401505035656e-07
78500000000.0,98200000000.0,0.06999999999998169,0.0,5.159870044462867e-05,1.230342483876729e-06
78500000000.0,98200000000.0,0.07247855853674462,0.0042341156225629145,5.296045221140285e-05,7.073931663647522e-07
78500000000.0,98200000000.0,0.08,0.02,5.7119830295131355e-05,-1.2614689530238383e-06
78500000000.0,98200000000.0,0.08,0.01499999999998712,5.7114382511685435e-05,-6.363161031702579e-07
78500000000.0,98200000000.0,0.08,0.00999999999997458,5.711159220427775e-05,-9.80096599155918e-09
78500000000.0,98200000000.0,0.07633974596214371,0.003660254037848154,5.5093074945888006e-05,7.821586926542282e-07
78500000000.0,98200000000.0,0.07499999999998001,0.0,5.435727653386717e-05,1.2381122631889315e-06
78500000000.0,98200000000.0,0.08,0.004999999999989158,5.7113050056210594e-05,6.163644324737476e-07
78500000000.0,98200000000.0,0.08,0.0,5.7116941404758015e-05,1.241508630261759e-06
79500000000.0,106000000000.0,0.0,0.02,9.611491700742876e-06,-1.2507528857737333e-06
79500000000.0,106000000000.0,0.002443536421825491,0.01590363853821506,1.091944545633898e-05,-7.47210975809417e-07
79500000000.0,106000000000.0,0.005000000000020688,0.02,1.22981321931082e-05,-1.3151019294449117e-06
79500000000.0,106000000000.0,0.007531760713421778,0.015687148147259015,1.3638255924042696e-05,-7.54820615064078e-07
79500000000.0,106000000000.0,0.004999504327919811,0.011339713564058992,1.2285461551959143e-05,-1.779016421976289e-07
79500000000.0,106000000000.0,0.0012004198496531997,0.00870049003477547,1.0271674966353688e-05,1.567697875169303e-07
79500000000.0,106000000000.0,0.0,0.0,9.611595966116351e-06,1.2474415592066176e-06
79500000000.0,106000000000.0,0.0023031968499785185,0.004164041640535359,1.0841913426745129e-05,7.358893375957557e-07
79500000000.0,106000000000.0,0.01000000000001968,0.02,1.4962319894488252e-05,-1.333883974357469e-06
79500000000.0,106000000000.0,0.012507861950964745,0.01571248485290117,1.6299386365879077e-05,-7.579222937859956e-07
79500000000.0,106000000000.0,0.01001089137621805,0.011609551749327096,1.4959991881313309e-05,-2.1820900073733722e-07
79500000000.0,106000000000.0,0.007409146242932019,0.007174654191871872,1.35709732709982e-05,3.641947518306112e-07
79500000000.0,106000000000.0,0.004999999999988138,0.0,1.2293279547780141e-05,1.3089107084086044e-06
79500000000.0,106000000000.0,0.01500000000004036,0.02,1.7631176748972782e-05,-1.316909491062802e-06
79500000000.0,106000000000.0,0.007499999999985268,0.0030890029862010856,1.3622280904668918e-05,9.061158631441842e-07
79500000000.0,106000000000.0,0.01750371351107558,0.01568022994631965,1.896963339919676e-05,-7.225353141179336e-07
79500000000.0,106000000000.0,0.01501191742996678,0.011569186228918713,1.7625273893945364e-05,-2.093315868040252e-07
79500000000.0,106000000000.0,0.01250010988546225,0.008340378350422721,1.628948128134197e-05,2.1132913008913745e-07
79500000000.0,106000000000.0,0.012502308216317832,0.004265319425319668,1.6295919861740342e-05,7.463890196669383e-07
79500000000.0,106000000000.0,0.00999999999998238,0.0,1.4957933228226404e-05,1.3208715454848967e-06
79500000000.0,106000000000.0,0.02000000000005424,0.02,2.033114975110189e-05,-1.2646232904586272e-06
79500000000.0,106000000000.0,0.02229057790894281,0.015739640842258196,2.1524191008748277e-05,-6.656866452034969e-07
79500000000.0,106000000000.0,0.020000000000054183,0.011394594187402386,2.025327101147692e-05,-1.6947985310943698e-07
79500000000.0,106000000000.0,0.017566286161876592,0.007083180156676255,1.898649568499223e-05,3.5204808419498245e-07
79500000000.0,106000000000.0,0.014999999999966446,0.0,1.7626144401779393e-05,1.3061143811142356e-06
79500000000.0,106000000000.0,0.02500000000006815,0.02,2.3132682438646468e-05,-1.2000927830669128e-06
79500000000.0,106000000000.0,0.01736733342155068,0.003000099772614508,1.8903257444539216e-05,8.851102345021631e-07
79500000000.0,106000000000.0,0.02737020972161973,0.015362584644700668,2.4239509188854614e-05,-5.508648296494178e-07
79500000000.0,106000000000.0,0.024072927571751456,0.01212333826448509,2.234169464071657e-05,-2.177640604882573e-07
79500000000.0,106000000000.0,0.024034243466549775,0.008013607373164403,2.233768793351792e-05,1.8416136506413665e-07
79500000000.0,106000000000.0,0.021768072729645416,0.0036519992810766177,2.1272230039827386e-05,7.317443873842399e-07
79500000000.0,106000000000.0,0.01999999999994713,0.0,2.032161063069363e-05,1.2543811038709258e-06
79500000000.0,106000000000.0,0.030000000000077968,0.02,2.6130605872826948e-05,-1.2640121227953337e-06
79500000000.0,106000000000.0,0.03223980835074959,0.016376148601735353,2.7125074774146983e-05,-8.175000232470777e-07
79500000000.0,106000000000.0,0.027645846846229866,0.0106961938238212,2.401667330153344e-05,-7.839246955356243e-08
79500000000.0,106000000000.0,0.02678338009723399,0.0036947267528664447,2.398460363436824e-05,6.247123065138069e-07
79500000000.0,106000000000.0,0.024999999999925096,0.0,2.3111645281527914e-05,1.1596075951524011e-06
79500000000.0,106000000000.0,0.03500000000009727,0.02,2.9443477560094266e-05,-1.9292342272077703e-06
79500000000.0,106000000000.0,0.030348939871098816,0.013125353251381444,2.552655350218906e-05,-3.0402672541304845e-07
79500000000.0,106000000000.0,0.02940025161316464,0.0067989499071536815,2.506330375889419e-05,2.5038509068856e-07
79500000000.0,106000000000.0,0.036591540547954216,0.01654894436243326,3.0048079311762687e-05,-1.6594055012051517e-06
79500000000.0,106000000000.0,0.034273307852885515,0.013206798131455718,2.7491904580527066e-05,-3.8774679376708746e-07
79500000000.0,106000000000.0,0.031890437964898155,0.01002599308788085,2.5727166085823252e-05,-1.2535645116104728e-08
79500000000.0,106000000000.0,0.02999999999992068,0.0,2.6136562634228986e-05,1.2031272409151762e-06
79500000000.0,106000000000.0,0.03185718389473047,0.00342847538426219,2.691178040170306e-05,7.748143071764459e-07
79500000000.0,106000000000.0,0.0400000000001071,0.02,3.243651198880671e-05,-2.780317594417237e-06
79500000000.0,106000000000.0,0.033959471643858874,0.006579724727082873,2.737856345983338e-05,3.677899769605627e-07
79500000000.0,106000000000.0,0.040082561481146,0.016024556284552495,3.251035486975137e-05,-2.2380740648584994e-06
