x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
59.3292201699999993,17.4900124699999999,0.0516701499999996,-0.0019843893133000
59.3298613799999970,18.0873472299999989,0.0519792899999985,-0.0021143493132989
59.3320522999999937,18.6819582699999991,0.0519831600000060,-0.0015390993132982
59.3337606699999967,19.2783193399999995,0.0517561899999990,-0.0021316293133005
59.3355043199999983,19.8818340400000011,0.0519135599999956,-0.0012698093132997
59.3284620899999950,20.5354930300000014,0.0467609200000041,-0.0074253593133022
59.7879751199999987,0.6211317400000000,0.0515304599999951,0.0002060106866769
59.7875548699999939,1.2004239699999999,0.0521960900000025,-0.0000836693133199
59.7900085899999993,1.7907664400000001,0.0524771599999951,-0.0007082493133201
59.7910854499999971,2.3795193100000001,0.0520603699999995,-0.0000324793133202
59.7922014999999973,2.9674214000000001,0.0518393799999970,-0.0001342693133202
59.7942740599999993,3.5565515699999999,0.0522103999999999,0.0003371706866799
59.7963121299999969,4.1464829500000002,0.0514815000000013,-0.0006153893133201
59.7974908299999939,4.7360491500000004,0.0517035700000008,-0.0004841293133202
59.7984539699999971,5.3260811900000000,0.0519979600000013,-0.0002744493133200
59.8007556099999960,5.9164640300000002,0.0517900199999985,-0.0003617393133206
59.8029254399999957,6.5070704299999997,0.0519646700000038,-0.0003797993133201
59.8040353699999940,7.0979285599999997,0.0522759300000004,-0.0011748093133201
59.8054007199999944,7.6893374300000001,0.0514992200000037,-0.0004654893133198
59.8067992299999958,8.2822562499999997,0.0521406100000021,-0.0007802593133199
59.8086746999999974,8.8739021800000000,0.0519736999999978,-0.0001031293133202
59.8110024299999949,9.4665690799999993,0.0524924999999996,-0.0005287693133198
59.8117491599999980,10.0589109200000006,0.0524295700000010,-0.0003598893132999
59.8129643199999990,10.6515367399999992,0.0525865799999963,-0.0007696193132993
59.8149704399999962,11.2440993799999998,0.0519077599999989,-0.0007926793132995
59.8173589299999975,11.8368400699999992,0.0519912899999966,-0.0008948293132995
59.8186603699999964,12.4322541199999996,0.0523403500000015,-0.0013364593133005
59.8206348299999959,13.0263303300000004,0.0526077399999991,-0.0010842593133003
59.8218128699999951,13.6196529300000009,0.0524498099999988,-0.0011897193133006
59.8228292499999981,14.2154358700000003,0.0516044299999976,-0.0011425093133006
59.8244511699999961,14.8089975599999999,0.0520979699999984,-0.0016360293132998
59.8259510299999988,15.4039770399999991,0.0520830099999969,-0.0008443393133000
59.8270236999999980,15.9993327999999995,0.0517268400000006,-0.0015306293132991
59.8288559599999985,16.5951339699999991,0.0517457199999996,-0.0015725693133000
59.8305647699999952,17.1906950700000003,0.0526469500000033,-0.0010898893132989
59.8318761899999956,17.7877895300000013,0.0523634500000014,-0.0012420093133017
59.8337183599999989,18.3843032599999994,0.0523898100000011,-0.0017916093133010
59.8352720899999966,18.9795791899999990,0.0524248700000029,-0.0016870193132981
59.8370843599999986,19.5781073499999998,0.0518680599999968,-0.0028657593132984
59.8386405599999947,20.1928680400000005,0.0505493900000005,-0.0025901993132997
60.2747976799999989,0.3408661600000000,0.0495978299999962,0.0003370206866770
60.2859517599999961,0.9048746400000000,0.0518014700000009,0.0002232106866771
60.2882030399999991,1.4946074100000000,0.0523608899999957,0.0000887206866800
60.2899334099999962,2.0844260399999999,0.0524938400000039,-0.0005719093133201
60.2914430299999964,2.6737014399999999,0.0512013700000011,-0.0011355393133199
60.2927410799999990,3.2624636900000001,0.0512908199999984,-0.0003552393133202
60.2951552500000005,3.8532919799999998,0.0518003099999973,0.0002503706866803
60.2972358799999952,4.4418142600000001,0.0510764300000019,-0.0001278093133203
60.2973920199999966,5.0320997199999997,0.0521731899999978,-0.0004864993133200
60.2996096299999991,5.6224969700000003,0.0521343099999996,-0.0005745193133206
60.3017089899999945,6.2116910599999997,0.0522931000000000,0.0001591706866799
60.3036913099999978,6.8030057199999998,0.0527106699999962,-0.0004316193133196
60.3051502499999970,7.3942432800000004,0.0521940100000009,-0.0009192593133207
60.3070118799999975,7.9859593499999999,0.0523772999999963,-0.0007495893133198
60.3085817799999973,8.5779415199999995,0.0523335800000027,-0.0006106693133194
60.3098024499999994,9.1701380199999996,0.0523833099999962,-0.0002314493133202
60.3125239299999976,9.7630394400000000,0.0527893599999985,-0.0007408893133203
60.3133369899999963,10.3552524300000002,0.0527704500000041,-0.0013126593132995
60.3152759999999972,10.9482573799999994,0.0522744200000034,-0.0011706893132999
60.3164360599999938,11.5406298100000004,0.0523184200000060,-0.0007691193133006
60.3182221299999952,12.1352719199999992,0.0527183000000022,-0.0012167093132991
60.3191679399999998,12.7292956600000000,0.0523023299999963,-0.0010759693133000
60.3216914399999951,13.3224328700000001,0.0518981000000025,-0.0013054893132995
60.3233433300000002,13.9186077800000003,0.0529239099999970,-0.0014944393132996
60.3251707999999951,14.5104595300000003,0.0524950100000012,-0.0014236893133006
60.3273005699999985,15.1067976500000007,0.0526943899999992,-0.0015268293133008
60.3289347799999973,15.7018559599999996,0.0525754499999991,-0.0017783093133001
60.3303817699999954,16.2975811899999989,0.0523949900000034,-0.0012670693133003
60.3315016799999952,16.8942175500000005,0.0522296900000043,-0.0018600193133018
60.3332814299999995,17.4899319999999996,0.0523617499999958,-0.0014124193133007
60.3357267499999992,18.0869711100000004,0.0520765599999962,-0.0014363893133016
60.3378561199999979,18.6813920300000014,0.0525281799999959,-0.0015088193133010
60.3390438099999997,19.2790670700000000,0.0524280099999999,-0.0023641493133013
60.3396821099999983,19.8806905500000006,0.0521790299999978,-0.0025292993133021
60.3305880299999941,20.5313778300000003,0.0536793200000005,-0.0025764893132987
60.7812601299999997,0.0920513100000000,0.0423058699999999,0.0023943906866772
60.7583259399999989,0.5997338000000000,0.0512394599999979,-0.0005629393133230
60.7899412799999936,1.1966322700000001,0.0536952700000057,-0.0009988593133201
60.7875660799999977,1.7893373100000001,0.0526060799999968,0.0001789806866799
60.7900878899999952,2.3786376499999999,0.0519067000000035,-0.0004878993133199
60.7918542599999938,2.9679725700000001,0.0518261500000037,0.0000651206866800
60.7932435399999989,3.5569550200000002,0.0524002399999972,-0.0006810793133201
60.7953347499999950,4.1462034100000000,0.0521316000000027,-0.0004076393133197
60.7973784399999957,4.7343371200000002,0.0522807299999997,0.0004857406866794
60.7990467300000006,5.3263697800000003,0.0523568099999991,-0.0003987693133203
60.8010110399999988,5.9161054699999998,0.0526497899999967,-0.0005741493133193
60.8027369699999980,6.5077648100000003,0.0533784200000014,-0.0002742593133203
60.8045367499999969,7.0993160499999997,0.0521715200000017,-0.0004598493133194
60.8061334999999943,7.6893406899999999,0.0519094600000045,-0.0006367593133199
60.8083418499999979,8.2819721099999999,0.0525426499999995,-0.0007293393133203
60.8099808699999969,8.8728373299999994,0.0525490300000016,-0.0008044993133201
60.8121191299999992,9.4672357399999996,0.0524328699999970,-0.0011230293133195
60.8137574099999938,10.0575799299999993,0.0530857100000048,-0.0009508693133000
60.8157858899999937,10.6510903300000006,0.0525347800000020,-0.0015420093133010
60.8180824899999948,11.2450967300000002,0.0526755200000011,-0.0010559593132999
60.8190555399999937,11.8381491400000005,0.0532995800000009,-0.0011895193133000
60.8208440399999972,12.4315141100000002,0.0530148799999992,-0.0008996293133006
60.8223123900000004,13.0258521399999996,0.0524241499999931,-0.0014311493132997
60.8247367699999941,13.6199110599999997,0.0521965000000009,-0.0012845493132989
60.8266157999999990,14.2149751700000007,0.0524802699999967,-0.0014209693133012
60.8278384399999936,14.8093081400000006,0.0523801900000009,-0.0010973793133005
60.8299113599999970,15.4042065400000006,0.0519604899999990,-0.0015647093132998
60.8318915499999946,16.0001175499999988,0.0524992799999993,-0.0016205393132989
60.8343094499999992,16.5962302299999998,0.0527145699999991,-0.0012175193133004
60.8350173299999994,17.1909444799999989,0.0527851199999958,-0.0010149193132989
60.8379226499999959,17.7887861899999997,0.0521621900000042,-0.0010411693133001
60.8383408599999953,18.3839290700000006,0.0527189700000008,-0.0015131493133005
60.8410143999999988,18.9802942500000000,0.0526014299999957,-0.0014450893133002
60.8428020099999998,19.5770184699999987,0.0524705300000008,-0.0018338093133003
60.8467365899999990,20.1921949299999994,0.0537728400000006,-0.0017910493133009
61.2927680899999956,0.3405388900000000,0.0532865999999999,0.0007889606866770
61.2836377199999944,0.9063494800000000,0.0531583200000014,0.0005418906866770
61.2859982399999978,1.4931222300000000,0.0522584599999973,-0.0003486493133200
61.2878603399999946,2.0832983399999998,0.0523789400000041,-0.0002802293133199
61.2905205999999936,2.6732079999999998,0.0522003100000035,0.0001507406866801
61.2919963199999955,3.2620946800000001,0.0528146500000020,-0.0002059893133199
61.2944526499999967,3.8508263800000000,0.0521277100000006,0.0006414106866801
61.2956002199999972,4.4401607399999996,0.0532651700000031,-0.0001708693133198
61.2971966899999998,5.0304789999999997,0.0529500399999989,0.0000466706866806
61.2993426799999952,5.6213456900000001,0.0526317500000033,-0.0001099793133204
61.3020733299999989,6.2123107199999996,0.0530848100000014,-0.0001618893133193
61.3043133400000002,6.8029809200000004,0.0528282099999942,0.0002716106866796
61.3060649600000005,7.3945402299999996,0.0524658599999981,-0.0005817193133195
61.3079497399999980,7.9845798200000004,0.0526696100000024,-0.0009398993133205
61.3091186899999983,8.5776598100000001,0.0524239299999962,-0.0013878993133201
61.3117345000000000,9.1694876500000007,0.0527722999999938,-0.0010732193133212
61.3138075899999961,9.7621682300000003,0.0525050999999976,-0.0008220593133199
61.3159121299999939,10.3546136999999998,0.0524545500000002,-0.0011401793132997
61.3178125399999985,10.9473478400000008,0.0523822799999962,-0.0011722893133008
61.3191810599999982,11.5400462800000003,0.0530487599999958,-0.0008493893133004
61.3209205499999968,12.1339238100000006,0.0533970299999993,-0.0013782793133004
61.3234992699999992,12.7281587999999992,0.0533730699999993,-0.0011518193133000
61.3250169599999992,13.3221744500000003,0.0529984799999994,-0.0005143793132998
61.3272077299999978,13.9174592399999995,0.0531000900000009,-0.0006963193132989
61.3293407099999968,14.5116766699999999,0.0531157100000001,-0.0016347793132994
61.3310908899999987,15.1066472199999993,0.0524301600000001,-0.0013213193133002
61.3332177499999958,15.7016907499999991,0.0525439600000013,-0.0014657293132991
61.3356019499999974,16.2973117700000003,0.0526358099999982,-0.0014260493132987
61.3374860200000001,16.8927466600000002,0.0531518599999998,-0.0017105693132997
61.3394013499999957,17.4888824400000011,0.0522245599999991,-0.0024464293133022
61.3415957499999962,18.0852377199999985,0.0525003600000033,-0.0016953093132983
61.3432029099999951,18.6811110999999990,0.0531479500000032,-0.0022339093133006
61.3438899999999947,19.2790482800000014,0.0531864800000008,-0.0023693693132998
61.3460806099999942,19.8803570299999990,0.0532026400000021,-0.0018774393133008
61.3523936399999954,20.5244778699999983,0.0534737600000028,-0.0036918193132998
61.7989583399999987,0.0928618500000000,0.0505552999999992,-0.0030031093133228
61.7840310399999950,0.6198427399999999,0.0525789799999998,-0.0005156993133230
61.7839556499999958,1.1994810499999999,0.0528460700000011,0.0000184706866801
61.7872089199999976,1.7885936700000000,0.0524315199999989,0.0000308206866799
61.7886976099999998,2.3789147700000002,0.0527612799999986,-0.0002925193133203
61.7905597999999969,2.9685195800000002,0.0522459499999997,0.0001533306866799
61.7920955199999966,3.5564951200000001,0.0519350799999998,0.0001349506866797
61.7949273699999964,4.1458995700000001,0.0525130700000034,-0.0001874093133205
61.7970214599999963,4.7361839600000000,0.0533146300000027,-0.0002052193133197
61.7985955199999992,5.3261423700000003,0.0527311399999988,-0.0002739093133206
61.8009789299999994,5.9169673600000001,0.0526624099999964,-0.0004055993133205
61.8031595299999950,6.5074885099999999,0.0527497799999992,-0.0003018393133196
61.8053459399999952,7.0993813499999998,0.0529900000000012,-0.0005494193133195
61.8079958999999945,7.6903366499999999,0.0531308500000023,-0.0007101793133195
61.8098577399999982,8.2819894999999999,0.0525331599999959,-0.0009880493133192
61.8115297699999999,8.8736019000000006,0.0526173199999960,-0.0009579293133211
61.8130117199999987,9.4654645399999993,0.0527114100000006,-0.0006028493133190
61.8148766799999976,10.0580244200000006,0.0526444200000000,-0.0010295193133008
61.8177078499999979,10.6514408399999994,0.0529555600000009,-0.0006149193132998
61.8194359899999952,11.2441838399999998,0.0529420300000041,-0.0010734293132995
61.8214110300000002,11.8377232899999996,0.0532035999999962,-0.0012282193132993
61.8237624799999992,12.4311247799999993,0.0532347899999976,-0.0010432293133000
61.8261531199999936,13.0247891399999993,0.0531366400000053,-0.0012935293132994
61.8281232399999965,13.6197597100000003,0.0532996499999996,-0.0013809993132998
61.8300220699999983,14.2143840800000003,0.0531208099999958,-0.0015729493132994
61.8318677599999944,14.8088590199999999,0.0530159500000025,-0.0013409693133006
61.8338831099999950,15.4043390700000007,0.0528604300000026,-0.0013440293133016
61.8356170899999995,16.0003759999999993,0.0530286300000000,-0.0018457793132995
61.8392541899999983,16.5947239400000015,0.0534695099999993,-0.0014853193133000
61.8402049999999974,17.1904832399999989,0.0534989800000005,-0.0018150693132988
61.8427097000000003,17.7853528099999991,0.0528413099999980,-0.0017197093132992
61.8444526199999984,18.3819997999999991,0.0526807899999966,-0.0019262693132980
61.8461845900000000,18.9789095699999990,0.0528326499999991,-0.0018403693132996
61.8470242199999944,19.5786715499999993,0.0532580400000029,-0.0018877893133009
61.8517074499999993,20.1909309499999985,0.0532552299999978,-0.0028296093132987
62.2790769499999968,0.3435013500000000,0.0540518099999971,0.0007376806866770
62.2811519899999979,0.9098087400000000,0.0539301399999985,-0.0007762893133230
62.2842832199999989,1.4946900800000000,0.0528815699999967,0.0003370106866800
62.2862468899999939,2.0838467500000002,0.0532807000000020,0.0000156506866800
62.2885957700000006,2.6739145700000000,0.0530398399999967,-0.0003411293133202
62.2907297599999978,3.2623923100000001,0.0528534899999968,0.0005922106866798
62.2928158699999983,3.8517617999999998,0.0527822600000007,-0.0000378393133196
62.2958766799999992,4.4409890499999998,0.0533451000000014,0.0000607406866804
62.2967019799999946,5.0303158500000000,0.0533453900000040,-0.0003281993133202
62.2992505100000002,5.6218720600000003,0.0532078099999964,-0.0006409793133200
62.3016619599999970,6.2129166099999997,0.0532448800000012,-0.0003284393133196
62.3043975999999944,6.8024446899999997,0.0529852700000006,-0.0001366193133201
62.3068583599999997,7.3949398799999999,0.0533859399999983,-0.0006519893133197
62.3096230399999982,7.9851083599999999,0.0528976599999993,-0.0004779693133203
62.3110484699999958,8.5775985000000006,0.0527067599999995,-0.0004685993133204
62.3129501199999964,9.1702882100000007,0.0532313699999989,-0.0006561093133204
62.3154955099999981,9.7632949399999998,0.0537236899999982,-0.0004581793133198
62.3182890499999971,10.3552217700000000,0.0532962200000000,-0.0009328893132992
62.3198807299999942,10.9480075200000009,0.0531310300000030,-0.0015088593133008
62.3223224999999985,11.5411571599999991,0.0529800899999984,-0.0011883393132983
62.3239203499999945,12.1347984100000001,0.0530148900000000,-0.0013619093132995
62.3262715799999967,12.7276570400000004,0.0532159500000020,-0.0011885393133007
62.3282623200000003,13.3219464999999992,0.0530100800000000,-0.0011734993132997
62.3301801799999993,13.9159107300000002,0.0528336100000004,-0.0013172493133009
62.3324607599999965,14.5117627500000008,0.0534699999999972,-0.0012217793133011
62.3351399199999960,15.1058541000000002,0.0531032299999978,-0.0016564193132993
62.3365616500000002,15.7026367300000000,0.0532200500000002,-0.0018279693133003
62.3391826199999954,16.2980926500000010,0.0532743500000024,-0.0014177593133020
62.3410003199999991,16.8920986999999982,0.0534240799999992,-0.0018320293132987
62.3426783199999974,17.4879157800000016,0.0536093899999983,-0.0020258393133012
62.3449982799999987,18.0839734499999985,0.0525941000000003,-0.0020667593132977
62.3478710999999990,18.6810645199999996,0.0530555399999955,-0.0017631893132979
62.3500051699999958,19.2778924200000006,0.0533965600000030,-0.0024809293133004
62.3522108999999958,19.8782444699999985,0.0535414000000003,-0.0018714193133000
62.3633737299999993,20.5220788700000014,0.0436036400000006,-0.0023413993133019
62.7780748399999950,0.6219520500000000,0.0540529499999991,0.0010188606866770
62.7817673499999955,1.2026492700000000,0.0532750300000018,0.0003333006866799
62.7840553699999973,1.7891121299999999,0.0533683000000025,0.0002677406866800
62.7864180399999938,2.3784988100000000,0.0535036200000008,0.0000579306866801
62.7890531999999979,2.9681914800000002,0.0532180900000014,0.0000115106866798
62.7917196499999974,3.5573406599999999,0.0537897600000008,-0.0003218393133197
62.7942827699999953,4.1474282400000000,0.0535227100000029,-0.0000152793133203
62.7951867699999937,4.7363775300000004,0.0534077200000027,0.0000966906866795
62.7974644699999942,5.3256904299999999,0.0529235800000052,0.0000589406866798
62.8004273799999950,5.9170307400000004,0.0533974200000031,-0.0006973293133203
62.8030504999999977,6.5078040499999998,0.0533036499999966,-0.0008367893133201
62.8066281899999979,7.0984005699999999,0.0535156799999967,-0.0005272593133201
62.8090229899999954,7.6901638900000000,0.0537028500000005,-0.0008779393133196
62.8111016599999985,8.2804068599999994,0.0533346300000019,-0.0010257793133199
62.8129652299999961,8.8735857100000004,0.0533577799999989,-0.0011815593133200
62.8149193499999967,9.4659045200000005,0.0532479299999977,-0.0006767593133201
62.8174980000000005,10.0583796799999998,0.0534242699999936,-0.0009282893133005
62.8196998099999959,10.6506715799999991,0.0530376900000036,-0.0008141093132998
62.8217819699999964,11.2454709099999999,0.0534278900000018,-0.0014216193132999
62.8242949599999960,11.8379987500000006,0.0534486299999983,-0.0015131093133007
62.8254527999999937,12.4311223999999996,0.0529530300000047,-0.0014998493132996
62.8285989199999975,13.0244699199999996,0.0530032499999962,-0.0013826493132996
62.8304717299999993,13.6194439700000007,0.0534617199999943,-0.0013739593133000
62.8325688400000004,14.2147072300000001,0.0535917099999992,-0.0013486993133007
62.8356759799999978,14.8090129099999999,0.0536610899999985,-0.0010575993133006
62.8382383099999942,15.4041037000000003,0.0528747600000017,-0.0013605993132995
62.8403594400000003,15.9991029600000001,0.0536212299999974,-0.0016612393133002
62.8427287899999953,16.5945217099999986,0.0532875900000036,-0.0016370693132970
62.8448165999999944,17.1903397300000016,0.0535636100000048,-0.0017324993133023
62.8461382999999998,17.7872966800000007,0.0535450299999951,-0.0017932893133015
62.8488063900000000,18.3830292300000018,0.0534518300000002,-0.0019236293133034
62.8513301999999996,18.9796610799999996,0.0536512099999982,-0.0018117593132985
62.8533791599999958,19.5771030800000005,0.0536327400000047,-0.0024408993132994
62.8561707499999969,20.1864890000000017,0.0540578399999987,-0.0019483393133015
63.2849324499999994,0.3452054400000000,0.0517195599999951,0.0003992106866770
63.2795130700000001,0.9091907700000000,0.0531585799999945,-0.0001044193133231
63.2819787299999987,1.4971380800000000,0.0542917599999981,-0.0004263393133201
63.2841319899999988,2.0842346900000002,0.0535930799999988,0.0002141406866798
63.2869731400000006,2.6730747899999998,0.0533833599999980,-0.0001537793133197
63.2900387099999975,3.2625815700000000,0.0535659700000011,-0.0003699393133201
63.2923176499999940,3.8517663700000000,0.0541466300000053,-0.0004109093133198
63.2942875199999975,4.4413506900000002,0.0535038599999993,-0.0002317293133203
63.2971900800000000,5.0304245700000001,0.0534157999999962,-0.0002377893133199
63.3001880499999956,5.6207514600000001,0.0534373899999991,-0.0006002893133203
63.3023593899999995,6.2129271499999996,0.0537711299999941,-0.0009364793133200
63.3046267900000004,6.8031756899999998,0.0534955499999938,-0.0006575793133194
63.3069793599999997,7.3947746299999997,0.0539351699999955,-0.0007071093133195
63.3103442099999967,7.9845328499999999,0.0533247400000008,-0.0010011893133202
63.3118392399999976,8.5758516599999997,0.0535254899999984,-0.0004796793133188
63.3150495000000006,9.1683311500000002,0.0534678399999962,-0.0011692393133202
63.3161852699999983,9.7615915399999995,0.0534748099999973,-0.0009599093133197
63.3186923399999984,10.3533771899999998,0.0535540999999995,-0.0011591593132998
63.3210621599999968,10.9474976200000000,0.0540239299999996,-0.0011849593132993
63.3234892699999961,11.5416737800000000,0.0544680799999995,-0.0012940193133009
63.3264459599999938,12.1336650600000002,0.0531133000000068,-0.0005703893132996
63.3282878399999944,12.7270030900000002,0.0536686000000017,-0.0007252793133006
63.3318823899999970,13.3221444699999996,0.0531492900000003,-0.0018777293132999
63.3336445599999962,13.9181880200000005,0.0534802299999981,-0.0013479793132998
63.3359106299999937,14.5120768099999999,0.0534177600000021,-0.0012548193132993
63.3393251500000005,15.1062792500000000,0.0537555199999957,-0.0012937093133001
63.3414999999999964,15.7009474900000008,0.0537996700000036,-0.0014039593133006
63.3440022200000001,16.2969582799999984,0.0540968999999976,-0.0012728793132979
63.3455568099999979,16.8924516199999992,0.0543386000000012,-0.0018793293133008
63.3479612399999965,17.4887184799999993,0.0537406700000034,-0.0020241393132991
63.3505146899999971,18.0839080500000016,0.0537423000000032,-0.0026639593133027
63.3525165199999947,18.6808694899999992,0.0534489100000002,-0.0023351193132974
63.3551884999999970,19.2778384299999992,0.0534967899999970,-0.0021425493132980
63.3586178899999979,19.8785994300000013,0.0539239699999996,-0.0024990093133006
63.3513094300000006,20.5174110399999989,0.0557735399999970,-0.0030486193132973
63.7789384199999958,0.6205699000000000,0.0535797900000006,0.0002107606866770
63.7800558999999936,1.2014589499999999,0.0537390000000002,0.0003396006866800
63.7826453699999973,1.7900971000000001,0.0539880899999972,0.0003004106866800
63.7845451499999996,2.3791144000000002,0.0536609599999949,0.0008808606866797
63.7875430799999990,2.9680450199999999,0.0534796399999991,0.0006832506866803
63.7902959799999962,3.5575169400000002,0.0533079300000026,-0.0004646193133202
63.7922587699999966,4.1460784100000003,0.0532270200000014,-0.0006903693133200
63.7956281499999989,4.7363769199999997,0.0533934299999999,-0.0001197893133194
63.7991435299999949,5.3260007700000003,0.0538627800000029,-0.0005394593133206
63.8012223299999945,5.9174889400000001,0.0531841200000045,-0.0009064693133203
63.8033459399999998,6.5094947200000002,0.0532742499999941,-0.0004598893133201
63.8061851299999958,7.0982767800000000,0.0538784600000000,-0.0004454293133200
63.8086058299999976,7.6894319900000001,0.0542207399999981,-0.0008329593133203
63.8104390799999948,8.2803092599999992,0.0538723499999989,-0.0003101993133185
63.8132297299999962,8.8735417699999992,0.0539712300000019,-0.0004817693133194
63.8158706499999937,9.4656236299999996,0.0544323900000023,-0.0004994893133201
63.8182424899999958,10.0581312799999996,0.0540858399999991,-0.0013573593132996
63.8203432999999976,10.6508337700000002,0.0542995799999986,-0.0009957093133011
63.8238072799999969,11.2438322900000003,0.0543418199999976,-0.0012341193133008
63.8267020399999936,11.8377390400000007,0.0535419600000040,-0.0007641693133014
63.8295494199999993,12.4314696500000004,0.0537494499999980,-0.0012625193133005
63.8319552699999946,13.0255478000000000,0.0538139900000019,-0.0012301093132994
63.8343020599999988,13.6190998099999998,0.0544090900000000,-0.0013835993133000
63.8371007999999946,14.2139865099999998,0.0541894800000051,-0.0016564893132998
63.8396374199999954,14.8090649400000007,0.0541449500000013,-0.0009759393133013
63.8423375299999947,15.4027363499999996,0.0539585799999998,-0.0015099193132997
63.8438490099999996,15.9992831599999992,0.0544772199999954,-0.0015335993132997
63.8473384300000006,16.5954439700000016,0.0541827399999946,-0.0024302393133020
63.8495344099999969,17.1901991800000005,0.0543513799999999,-0.0015868993132990
63.8517436399999951,17.7860666099999989,0.0542223799999988,-0.0021608193132998
63.8543797199999972,18.3813967299999987,0.0540157100000016,-0.0024248393132993
63.8555720499999993,18.9785928699999999,0.0544878899999972,-0.0020671693132996
63.8589554499999963,19.5757290099999999,0.0541668500000014,-0.0021429693133008
63.8617315499999947,20.1873614000000003,0.0542807100000004,-0.0028270693133017
64.2773346799999956,0.3433277900000000,0.0524975499999982,0.0005110906866770
64.2777042299999977,0.9081686300000000,0.0542177600000002,0.0006260006866770
64.2803039700000056,1.4952492600000000,0.0539411799999954,0.0000704006866801
64.2835966699999943,2.0848989599999999,0.0541813700000020,0.0004176206866799
64.2861322300000069,2.6739150800000000,0.0541507299999964,0.0005213106866799
64.2883146599999975,3.2624367300000001,0.0536091000000027,0.0003696506866797
64.2899202699999961,3.8512129900000001,0.0544768000000033,-0.0003290293133200
64.2932866700000005,4.4406184499999997,0.0536814799999945,-0.0012497993133200
64.2967646700000017,5.0317487099999996,0.0538988700000047,-0.0001231493133194
64.2991144000000077,5.6217430400000001,0.0537877599999987,-0.0010712693133206
64.3028493799999978,6.2124322799999998,0.0537328499999958,0.0001851406866802
64.3054776500000003,6.8030982699999996,0.0538812299999947,-0.0007219893133197
64.3075811799999997,7.3948269199999999,0.0544191400000002,-0.0009678793133201
64.3108503800000051,7.9873898199999998,0.0544291799999996,-0.0003821093133194
64.3121009200000060,8.5785913800000007,0.0539664199999947,-0.0009482993133201
64.3150746900000030,9.1705785599999992,0.0541295599999998,-0.0014806793133193
64.3180064799999940,9.7620056999999996,0.0544324100000040,-0.0012019493133195
64.3213768899999963,10.3543821499999993,0.0542673400000027,-0.0007141193132991
64.3246041999999960,10.9473761900000000,0.0538229400000034,-0.0010944593133004
64.3259121300000061,11.5404494599999996,0.0538654100000002,-0.0014161393132994
64.3296430900000047,12.1342835499999993,0.0539747999999989,-0.0012536893132999
64.3326225899999997,12.7278743799999994,0.0542373999999981,-0.0016302193132987
64.3335811799999959,13.3206673900000006,0.0540363500000041,-0.0009076793133005
64.3368485499999991,13.9163732499999995,0.0540255299999970,-0.0014647993133003
64.3405161200000038,14.5114423099999996,0.0543882999999994,-0.0008736793132993
64.3423403799999960,15.1046396000000005,0.0543610500000042,-0.0015109493132996
64.3441441399999974,15.7006684300000003,0.0549139800000020,-0.0015381693133012
64.3473058499999979,16.2974362900000003,0.0539667799999961,-0.0011304093133013
64.3506940000000043,16.8934224600000000,0.0542044099999970,-0.0019602993132999
64.3529939900000016,17.4891126600000000,0.0545551400000050,-0.0015827493133003
64.3557792999999947,18.0840974000000010,0.0546435800000040,-0.0021356793133016
64.3580035699999939,18.6798373200000007,0.0545622800000061,-0.0022626093133020
64.3598583899999994,19.2768042599999987,0.0540219199999967,-0.0024634893132998
64.3635683600000021,19.8788030800000008,0.0547631399999986,-0.0025503693133011
64.3729911100000010,20.5205015999999993,0.0493154300000000,-0.0028479193133002
64.8029300599999942,0.1032380100000000,0.0543227000000002,0.0010694006866770
64.7751189600000004,0.6218923300000000,0.0537575699999948,0.0001916806866770
64.7783377800000011,1.2011643999999999,0.0544095400000017,-0.0002056693133199
64.7807275899999979,1.7902374700000001,0.0544264699999957,0.0000746406866798
64.7829731199999941,2.3799222699999998,0.0543427500000035,0.0000528806866802
64.7851583799999986,2.9680619300000002,0.0535117700000001,0.0001847906866796
64.7913132599999955,3.5553056900000000,0.0547554000000048,0.0010187906866799
64.7921253300000046,4.1469358700000001,0.0544849599999964,-0.0004444393133198
64.7955636300000037,4.7365834700000002,0.0541395500000022,-0.0004499193133203
64.7977032999999949,5.3273995699999999,0.0538827499999997,0.0000348406866806
64.8016751499999941,5.9177765100000004,0.0540265099999999,-0.0007880593133205
64.8040329500000070,6.5081998099999998,0.0540877399999999,-0.0010464993133201
64.8052235300000063,7.0988945899999996,0.0543343599999986,-0.0004930993133199
64.8087796100000020,7.6908555300000003,0.0545645700000037,-0.0004138893133208
64.8119682199999971,8.2842182100000006,0.0542147999999969,-0.0006727293133206
64.8136080600000071,8.8753510099999993,0.0542617799999974,-0.0014468293133199
64.8165970000000016,9.4663354000000002,0.0542445399999991,-0.0005013893133210
64.8200813800000049,10.0577721300000000,0.0544635299999996,-0.0007876293133009
64.8228080300000045,10.6507915200000003,0.0541332000000026,-0.0011219093132997
64.8257466700000009,11.2436711900000006,0.0544352500000045,-0.0009771193133012
64.8284767600000009,11.8378598700000008,0.0547604200000009,-0.0011910193133016
64.8320345099999997,12.4312141599999997,0.0543758299999979,-0.0017163893132999
64.8342274700000019,13.0247113300000006,0.0550122699999989,-0.0011887993133008
64.8364852600000034,13.6181682100000003,0.0542916099999999,-0.0015829393133000
64.8393444600000066,14.2126957699999998,0.0543575599999997,-0.0019521493133006
